iT;t;p1;p2
482;0.3765625;-0.0008903040197037625;-0.000483276632445874
483;0.37734375;-0.0009042783910990692;-0.0005137398691719378
484;0.378125;-0.0009170623825290627;-0.0005435250169830396
485;0.37890625;-0.0009286392596125853;-0.0005725929381939445
486;0.3796875;-0.0009389938752974557;-0.0006009055236184698
487;0.38046875;-0.0009481126892933387;-0.0006284255730921965
488;0.38125;-0.0009559837864496026;-0.0006551170158854801
489;0.38203125;-0.000962596891877183;-0.0006809447840290278
490;0.3828125;-0.0009679433850275623;-0.0007058750344731378
491;0.38359375;-0.0009720163105581983;-0.0007298750149432937
492;0.384375;-0.0009748103880944351;-0.0007529132877122416
493;0.38515625;-0.0009763220186141551;-0.0007749595876703096
494;0.3859375;-0.0009765492899168747;-0.0007959850475284231
495;0.38671875;-0.0009754919785094291;-0.0008159620477757318
496;0.3875;-0.0009731515506427967;-0.0008348644432347402
497;0.38828125;-0.0009695311598140202;-0.0008526674046333936
498;0.3890625;-0.0009646356433101269;-0.0008693476463910579
499;0.38984375;-0.0009584715152656522;-0.0008848832595746594
500;0.390625;-0.0009510469589198083;-0.0008992539408003114
501;0.39140625;-0.0009423718151689778;-0.000912440816215773
502;0.3921875;-0.0009324575704279897;-0.0009244266715722914
503;0.39296875;-0.0009213173408291669;-0.0009351957670999883
504;0.39375;-0.0009089658558150402;-0.0009447340685195132
505;0.39453125;-0.000895419438080959;-0.0009530290526708994
506;0.3953125;-0.0008806959828810551;-0.0009600699395074722
507;0.39609375;-0.0008648149337689876;-0.0009658474881386306
508;0.396875;-0.0008477972578778765;-0.000970354229903023
509;0.39765625;-0.0008296654175258783;-0.0009735842546979255
510;0.3984375;-0.0008104433415852932;-0.0009755334450710505
511;0.39921875;-0.0007901563930984895;-0.0009761992527819528
512;0.4;-0.0007688313367968172;-0.0009755809339367259
513;0.40078125;-0.000746496302987604;-0.0009736793154540161
514;0.4015625;-0.000723180751519976;-0.0009704970314730113
515;0.40234375;-0.0006989154319853695;-0.0009660382798150141
516;0.403125;-0.0006737323441908908;-0.0009603090595131408
517;0.40390625;-0.0006476646950007609;-0.0009533169172209453
518;0.4046875;-0.0006207468556446352;-0.0009450711860639177
519;0.40546875;-0.0005930143153454991;-0.0009355827217708185
520;0.40625;-0.0005645036356205915;-0.0009248641430591911
521;0.40703125;-0.0005352524009564754;-0.0009129295576349248
522;0.4078125;-0.0005052991703814768;-0.0008997948042027321
523;0.40859375;-0.0004746834254304606;-0.0008854771681762939
524;0.409375;-0.0004434455192798244;-0.0008699956255198532
525;0.41015625;-0.0004116266222384487;-0.0008533705482417037
526;0.4109375;-0.0003792686686877763;-0.0008356239503154937
527;0.41171875;-0.0003464143004566721;-0.0008167791830116281
528;0.4125;-0.0003131068118455004;-0.0007968611830559285
529;0.41328125;-0.0002793900910971084;-0.0007758961578353288
530;0.4140625;-0.0002453085638201931;-0.000753911836042486
531;0.41484375;-0.0002109071329626507;-0.000730937142852781
532;0.415625;-0.0001762311208828275;-0.0007070024534550611
533;0.41640625;-0.0001413262081041466;-0.0006821392581999436
534;0.4171875;-0.0001062383744283579;-0.0006563804191985884
535;0.41796875;-7.101383668972023e-05;-0.0006297598256727117
536;0.41875;-3.569898924979497e-05;-0.0006023126539366785
537;0.41953125;-3.403411574254278e-07;-0.0005740750130583667
538;0.4203125;3.50155436899513e-05;-0.0005450842085580612
539;0.42109375;7.032210966523658e-05;-0.0005153783785135601
540;0.421875;0.0001055328692746116;-0.0004849967613517946
541;0.42265625;0.0001406014662279631;-0.0004539793225679507
542;0.4234375;0.0001754817349622802;-0.0004223670268947898
543;0.42421875;0.0002101277632391429;-0.0003902014558419371
544;0.425;0.0002444939511042321;-0.0003575250847037144
545;0.42578125;0.0002785350728784881;-0.0003243808911065571
546;0.4265625;0.0003122063349777211;-0.0002908126371827772
547;0.42734375;0.0003454634369336417;-0.0002568644692473753
548;0.428125;0.0003782626279765584;-0.0002225812056167342
549;0.42890625;0.0004105607666375969;-0.0001880079276391673
550;0.4296875;0.0004423153757428129;-0.0001531902735465943
551;0.43046875;0.0004734847003419417;-0.0001181740211723081
552;0.43125;0.0005040277608471418;-8.300538813879634e-05
553;0.43203125;0.0005339044089729819;-4.773060641430977e-05
554;0.4328125;0.0005630753786196388;-1.239622934614696e-05
555;0.43359375;0.0005915023397271093;2.29513017135711e-05
556;0.434375;0.0006191479464905568;5.826534314110176e-05
557;0.43515625;0.0006459758887892045;9.349949011569454e-05
558;0.4359375;0.000671950937709577;0.0001286072545675173
559;0.43671875;0.0006970389941610239;0.0001635425137525696
560;0.4375;0.0007212071312945529;0.0001982591801788658
561;0.43828125;0.0007444236401837163;0.0002327116573845463
562;0.4390625;0.0007666580690177699;0.0002668545012905573
563;0.43984375;0.0007878812654477466;0.000300642883000061
564;0.440625;0.0008080654123841667;0.0003340322412259411
565;0.44140625;0.0008271840670082989;0.0003669787518204733
566;0.4421875;0.0008452121926893595;0.000399438970889605
567;0.44296875;0.0008621261943456677;0.0004313703109073685
568;0.44375;0.0008779039466268537;0.00046273067395911
569;0.44453125;0.0008925248255521485;0.0004934789343193793
570;0.4453125;0.0009059697325938031;0.000523574561496692
571;0.44609375;0.0009182211223014745;0.0005529781088747161
572;0.446875;0.0009292630221777167;0.0005816508263160357
573;0.44765625;0.0009390810562884627;0.00060955515474537
574;0.4484375;0.0009476624609548403;0.000636654327790893
575;0.44921875;0.0009549961041678517;0.0006629128722731063
576;0.45;0.0009610724968418555;0.0006882961984471573
577;0.45078125;0.0009658838079728108;0.0007127711061427059
578;0.4515625;0.000969423871404918;0.0007363053633040787
579;0.45234375;0.0009716881967688094;0.0007588682177811278
580;0.453125;0.000972673971724968;0.0007804299639246891
581;0.45390625;0.0009723800685605964;0.0008009624596525099
582;0.4546875;0.0009708070418976905;0.0008204386806755791
583;0.45546875;0.0009679571309607125;0.0008388332429603905
584;0.45625;0.0009638342527250642;0.0008561219443921192
585;0.45703125;0.0009584439998676921;0.0008722822924634479
586;0.4578125;0.0009517936293802145;0.0008872930329986653
587;0.45859375;0.0009438920562873437;0.0009011346829720423
588;0.459375;0.0009347498377731728;0.0009137890461715869
589;0.46015625;0.0009243791627159225;0.0009252397511348437
590;0.4609375;0.0009127938312910069;0.0009354717534127605
591;0.46171875;0.0009000092403948655;0.0009444718786350372
592;0.4625;0.0008860423590643523;0.000952228311143699
593;0.46328125;0.0008709117097775257;0.0009587311422486283
594;0.4640625;0.0008546373396529815;0.0009639718450610718
595;0.46484375;0.0008372407978943858;0.0009679438279029756
596;0.465625;0.0008187451028667662;0.0009706418952070331
597;0.46640625;0.0007991747158424306;0.0009720628061283301
598;0.4671875;0.000778555504111864;0.000972204721244149
599;0.46796875;0.0007569147111886801;0.0009710677665376957
